Number,Title,Name,PartyName,MpType,IsMp,IsPmCandidate,MpProvince,MpZone,MpList,companyType,totalValueShare,countCompShare,countDirector,totalPctShare
11,นาย,สมพร ศรีบุญ,คลองไทย,แบ่งเขต,True,False,เลย,4,,[],0,0,0,0.0
5,ร้อยตำรวจเอก,อภินันท์ ศรีปัญญา,เสรีรวมไทย,แบ่งเขต,True,False,ร้อยเอ็ด,5,,[],0,0,0,0.0
2,ร้อยตำรวจเอก,ดอน สมควร,เสรีรวมไทย,แบ่งเขต,True,False,เชียงราย,7,,[],0,0,0,0.0
12,นาย,สุรินทร์ ปัดชา,แนวทางใหม่,แบ่งเขต,True,False,ศรีสะเกษ,3,,[],0,0,0,0.0
13,นางสาว,อรทัย สุภาพ,คลองไทย,แบ่งเขต,True,False,ศรีสะเกษ,3,,"['G', 'A', 'A', 'I', 'G']",1530,1,4,0.0
9,นาง,ลำพึง บานชื่น,พลังปวงชนไทย,แบ่งเขต,True,False,ศรีสะเกษ,5,,[],0,0,0,0.0
10,นางสาว,ณัฐติยา กันทรารมณ์,คลองไทย,แบ่งเขต,True,False,ศรีสะเกษ,5,,[],0,0,0,0.0
11,นาย,ธรรมศักดิ์ ย่างเยื้อง,แนวทางใหม่,แบ่งเขต,True,False,ศรีสะเกษ,9,,[],0,0,0,0.0
12,นาย,ทศพล ยศรักษา,ช่วยชาติ,แบ่งเขต,True,False,สกลนคร,3,,['C'],0,0,1,0.0
15,นาย,จักรพงศ์ ดอนลง,แนวทางใหม่,แบ่งเขต,True,False,สกลนคร,4,,[],0,0,0,0.0
16,นาย,พักรบ หาญสุโพธิ์,ช่วยชาติ,แบ่งเขต,True,False,สกลนคร,4,,['G'],48203,1,0,0.0
15,นาย,ทนงชัย ไฝทาคำ,ช่วยชาติ,แบ่งเขต,True,False,สกลนคร,6,,[],0,0,0,0.0
10,นาย,จารุวิทย์ มะเฮด,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,1,,[],0,0,0,0.0
11,นาย,ปฐม บูรณะ,ไทยสมาร์ท,แบ่งเขต,True,False,สงขลา,1,,['N'],0,0,1,0.0
12,นาย,นูรุดดีน ยอดดำ,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,3,,[],0,0,0,0.0
11,นางสาว,สุกัญญา ชำนาญวารี,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,5,,[],0,0,0,0.0
12,นาย,สวัสดิ์ หลงอะหลี,ประชากรไทย,แบ่งเขต,True,False,สงขลา,5,,[],0,0,0,0.0
10,นางสาว,ไหวย๊ะ หมานอินทร์,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,6,,[],0,0,0,0.0
11,นาย,ประสิทธิ์ ทองไสย,ไทยสมาร์ท,แบ่งเขต,True,False,สงขลา,6,,[],0,0,0,0.0
10,นาง,ตีเหม๊าะ เม๊าะโส๊ะ,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,7,,[],0,0,0,0.0
11,นาย,อธิวัตร ใบสะเม๊าะ,ไทยสมาร์ท,แบ่งเขต,True,False,สงขลา,7,,[],0,0,0,0.0
13,นาย,สมมาตร อูมาสะ,พลังปวงชนไทย,แบ่งเขต,True,False,สงขลา,8,,[],0,0,0,0.0
13,นาย,รอชีดีน หะสตูล,ประชากรไทย,แบ่งเขต,True,False,สตูล,1,,[],0,0,0,0.0
6,ร้อยตำรวจเอก,สรวิศ เฟื่องมณี,เสรีรวมไทย,แบ่งเขต,True,False,สุโขทัย,3,,[],0,0,0,0.0
13,นาย,นิรุตต์ กูลหลัง,พลังปวงชนไทย,แบ่งเขต,True,False,สตูล,2,,[],0,0,0,0.0
11,นาย,กรธวัช พรมกุล,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,1,,[],0,0,0,0.0
11,นาย,บุญมา อาจกล้า,ราษฎร์วิถี,แบ่งเขต,True,False,สมุทรปราการ,2,,[],0,0,0,0.0
12,นาย,ราเชน ศิริวงค์นาค,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,2,,['N'],2011,1,0,0.0
10,นาย,วีระพล อาจกล้า,ราษฎร์วิถี,แบ่งเขต,True,False,สมุทรปราการ,3,,[],0,0,0,0.0
11,นาย,เดชา กำไรศิลป์,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,3,,"['N', 'N', 'N', 'N']",294682,3,1,0.0
10,นาย,สายัณต์ ทวีผล,ราษฎร์วิถี,แบ่งเขต,True,False,สมุทรปราการ,4,,[],0,0,0,0.0
10,นาย,จรัญ แสงวัฒน์,ราษฎร์วิถี,แบ่งเขต,True,False,สมุทรปราการ,5,,['M'],593,1,0,0.0
11,นาย,ประสบผล เตียวองอาจกุล,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,5,,['N'],0,0,1,0.0
11,นาย,สมปอง ทุมคำ,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,7,,[],0,0,0,0.0
12,นาย,ภัทรธนาวัฒย์ สาลีรัชตะธรรม,คลองไทย,แบ่งเขต,True,False,สมุทรปราการ,8,,"['N', 'F']",95150,1,1,0.0
10,นาย,สุรศักดิ์ สำราญ,คลองไทย,แบ่งเขต,True,False,สมุทรสาคร,1,,[],0,0,0,0.0
8,นางสาว,ชฎาวรรณ ทองเปลี่ยน,คลองไทย,แบ่งเขต,True,False,สระแก้ว,1,,[],0,0,0,0.0
10,นาย,ดิเรก หาญประสพ,ไทยภักดี,แบ่งเขต,True,False,สระแก้ว,2,,[],0,0,0,0.0
11,นางสาว,บังอร อดุลย์สิทธิ์,คลองไทย,แบ่งเขต,True,False,สระแก้ว,2,,[],0,0,0,0.0
8,นางสาว,เบ็ญจวรรณ เย็นประสพ,ไทยภักดี,แบ่งเขต,True,False,สระแก้ว,3,,[],0,0,0,0.0
9,นาย,ประเสริฐ เบ็ญจมาท,คลองไทย,แบ่งเขต,True,False,สระแก้ว,3,,[],0,0,0,0.0
10,นาง,ทิพวรรณ สุขเกษม,คลองไทย,แบ่งเขต,True,False,สระบุรี,4,,[],0,0,0,0.0
1,ร้อยตำรวจเอก,ณรงค์ศักดิ์ ถมยา,เสรีรวมไทย,แบ่งเขต,True,False,เพชรบูรณ์,4,,[],0,0,0,0.0
10,นางสาว,ธัญลักษณ์ แม้นอินทร์,คลองไทย,แบ่งเขต,True,False,สุโขทัย,2,,[],0,0,0,0.0
12,นาย,พรชัย ช้างเขียว,คลองไทย,แบ่งเขต,True,False,สุพรรณบุรี,5,,[],0,0,0,0.0
14,นางสาว,เสาวนิต สุขสนาน,เปลี่ยนอนาคต,แบ่งเขต,True,False,สุราษฎร์ธานี,4,,[],0,0,0,0.0
12,นาง,พิมลพร โสภา,เปลี่ยนอนาคต,แบ่งเขต,True,False,สุราษฎร์ธานี,5,,[],0,0,0,0.0
12,นาย,ถนอม ศักดิ์เพชร,ทางเลือกใหม่,แบ่งเขต,True,False,สุราษฎร์ธานี,6,,[],0,0,0,0.0
13,นาย,ครองศักดิ์ ยศวิจิตรไพศาล,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,1,,[],0,0,0,0.0
13,นาย,สุบรรณ์ แสงทอง,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,3,,[],0,0,0,0.0
12,นาย,บุญถึง แพงแก้ว,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,5,,[],0,0,0,0.0
13,นาย,เรืองเดช ทองศรี,คลองไทย,แบ่งเขต,True,False,สุรินทร์,5,,['A'],0,0,1,0.0
13,นาย,สุกฤษ สร้อยศรีหา,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,6,,[],0,0,0,0.0
11,นาย,โกศล หมายทอง,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,7,,['A'],0,0,1,0.0
12,นาย,สุพจน์ ตระกูลสูง,คลองไทย,แบ่งเขต,True,False,สุรินทร์,7,,[],0,0,0,0.0
11,นาย,สุเทพ หมายทอง,แนวทางใหม่,แบ่งเขต,True,False,สุรินทร์,8,,[],0,0,0,0.0
5,เรือตรี,เสกสรรค์ ทองศรี,เสรีรวมไทย,แบ่งเขต,True,False,จันทบุรี,3,,['G'],0,0,1,0.0
14,นาย,อดุลย์ สารถี,คลองไทย,แบ่งเขต,True,False,หนองคาย,3,,[],0,0,0,0.0
13,นาย,ธนกร ผลพัฒนา,คลองไทย,แบ่งเขต,True,False,หนองบัวลำภู,1,,[],0,0,0,0.0
13,นาย,คมกริช พลร่ม,พลังปวงชนไทย,แบ่งเขต,True,False,หนองบัวลำภู,2,,[],0,0,0,0.0
14,นาย,โสภา ทาโบราณ,คลองไทย,แบ่งเขต,True,False,หนองบัวลำภู,2,,[],0,0,0,0.0
12,นางสาว,หนูสินธ์ เกชิตร์,พลังปวงชนไทย,แบ่งเขต,True,False,หนองบัวลำภู,3,,[],0,0,0,0.0
13,นาย,ประสิทธิ์ ไชยศรี,ช่วยชาติ,แบ่งเขต,True,False,หนองบัวลำภู,3,,"['C', 'G']",0,0,2,0.0
13,นาย,สงบ โสภิพันธ์,พลังสังคมใหม่,แบ่งเขต,True,False,อำนาจเจริญ,1,,[],0,0,0,0.0
11,ว่าที่ร้อยตรี,เทพทอง วัฒนพงศ์สวัสดิ์,เสรีรวมไทย,แบ่งเขต,True,False,กรุงเทพมหานคร,27,,[],0,0,0,0.0
12,นางสาว,ตรีทิพย์ชญา เรืองวิชญกูล,พลังปวงชนไทย,แบ่งเขต,True,False,อุดรธานี,1,,['C'],0,1,0,0.0
13,นาย,ณัฐพงศ์ นามะโส,คลองไทย,แบ่งเขต,True,False,อุดรธานี,1,,[],0,0,0,0.0
14,นาย,พัฒนา พลน้อม,ไทยสมาร์ท,แบ่งเขต,True,False,อุดรธานี,1,,[],0,0,0,0.0
15,นาย,สิทธิภาคย์ บุตรจรัญ,พลังปวงชนไทย,แบ่งเขต,True,False,อุดรธานี,2,,[],0,0,0,0.0
8,ว่าที่ร้อยตรี,ธาดา รัตนาธิวัฒน์,เสรีรวมไทย,แบ่งเขต,True,False,ชัยภูมิ,6,,[],0,0,0,0.0
17,นาย,ยศวัตน์ ศรีลารักษ์,ไทยสมาร์ท,แบ่งเขต,True,False,อุดรธานี,2,,[],0,0,0,0.0
13,นาย,กุศล ปัททุม,พลังปวงชนไทย,แบ่งเขต,True,False,อุดรธานี,3,,[],0,0,0,0.0
14,นาย,ณัฐพงศ์ โคตรวิทย์,คลองไทย,แบ่งเขต,True,False,อุดรธานี,3,,[],0,0,0,0.0
15,นาย,แสนภูผา อุดชาชน,ไทยสมาร์ท,แบ่งเขต,True,False,อุดรธานี,3,,[],0,0,0,0.0
15,นาย,ปิยะพงษ์ สีมาพล,พลังปวงชนไทย,แบ่งเขต,True,False,อุดรธานี,4,,[],0,0,0,0.0
16,นาย,วีระชาติ ศรีสมบูรณ์,แนวทางใหม่,แบ่งเขต,True,False,อุดรธานี,4,,[],0,0,0,0.0
